date,P,T,E,Qmm
06/01/2001,0.0,-6.8,0.7,0.267043659043659
07/01/2001,0.0,-8.7,0.8,0.267043659043659
08/01/2001,0.0,-7.2,0.8,0.2502785862785863
09/01/2001,0.0,-5.1,0.9,0.2502785862785863
10/01/2001,0.0,-6.1,0.9,0.267043659043659
11/01/2001,0.0,-8.8,0.8,0.267043659043659
12/01/2001,0.5,-8.1,0.8,0.267043659043659
13/01/2001,0.4,-4.8,0.8,0.267043659043659
14/01/2001,1.7,-3.2,0.7,0.3203326403326403
15/01/2001,4.7,-2.5,0.7,0.4131392931392931
16/01/2001,0.4,-3.0,0.8,0.4011642411642411
17/01/2001,0.7,-5.1,0.7,0.44008316008316
18/01/2001,0.2,-5.0,0.7,0.481995841995842
19/01/2001,1.3,-5.9,0.7,0.455051975051975
20/01/2001,1.2,-7.1,0.7,0.4281081081081081
21/01/2001,1.1,-9.0,0.7,0.4131392931392931
22/01/2001,0.0,-13.4,0.7,0.3652390852390852
23/01/2001,0.1,-14.6,0.7,0.3652390852390852
24/01/2001,1.0,-11.8,0.7,0.3323076923076923
25/01/2001,0.7,-11.9,0.6,0.3532640332640333
26/01/2001,0.0,-12.7,0.7,0.3412889812889813
27/01/2001,0.0,-12.5,0.9,0.3412889812889813
28/01/2001,0.0,-9.9,0.9,0.3203326403326403
29/01/2001,0.0,-8.5,1.0,0.3203326403326403
30/01/2001,0.0,-6.9,1.1,0.3412889812889813
31/01/2001,0.0,-6.2,1.1,0.3652390852390852
01/02/2001,0.2,-5.4,1.0,0.4281081081081081
02/02/2001,1.6,-2.3,0.9,0.2975800415800416
03/02/2001,3.8,-3.3,1.0,0.2975800415800416
04/02/2001,0.6,-5.2,0.9,0.3083575883575884
05/02/2001,0.1,-6.6,1.1,0.3083575883575884
06/02/2001,0.0,-7.7,1.1,0.2975800415800416
07/02/2001,1.5,-6.3,1.1,0.2754261954261954
08/02/2001,0.1,-5.3,1.1,0.267043659043659
09/02/2001,0.0,-6.3,1.1,0.267043659043659
10/02/2001,0.0,-5.0,1.2,0.2502785862785863
11/02/2001,0.0,-3.6,1.4,0.2083659043659043
12/02/2001,0.0,-3.1,1.3,0.3083575883575884
13/02/2001,0.0,-4.4,1.3,0.3083575883575884
14/02/2001,3.5,-4.5,0.9,0.3083575883575884
15/02/2001,0.6,-3.6,0.9,0.3323076923076923
16/02/2001,2.1,-3.5,1.0,0.3412889812889813
17/02/2001,0.2,-3.3,1.1,0.44008316008316
18/02/2001,0.0,-5.5,1.2,0.3742203742203742
19/02/2001,3.5,-5.9,1.2,0.44008316008316
20/02/2001,18.9,-2.6,1.1,0.44008316008316
21/02/2001,2.0,-12.6,0.9,0.4131392931392931
22/02/2001,1.9,-13.7,0.9,0.4131392931392931
23/02/2001,5.7,-7.7,1.2,0.44008316008316
24/02/2001,2.2,-5.4,1.2,0.481995841995842
25/02/2001,1.2,-0.8,1.3,0.481995841995842
26/02/2001,0.8,-1.1,1.4,0.481995841995842
27/02/2001,0.1,-1.0,1.5,0.481995841995842
28/02/2001,0.2,0.3,1.6,0.6167151767151768
01/03/2001,0.9,2.0,1.8,0.8412474012474013
02/03/2001,10.6,1.7,1.5,0.8622037422037422
03/03/2001,0.7,-1.9,1.6,0.8232848232848233
04/03/2001,0.0,-0.2,1.8,0.8831600831600832
05/03/2001,0.0,1.6,2.0,0.928066528066528
06/03/2001,0.0,2.6,2.1,0.972972972972973
07/03/2001,1.0,3.5,1.8,0.972972972972973
08/03/2001,2.8,2.9,1.5,1.017879417879418
09/03/2001,0.0,0.2,1.6,0.952016632016632
10/03/2001,0.0,0.8,1.9,0.8023284823284823
11/03/2001,0.0,2.3,2.0,0.7604158004158004
12/03/2001,0.0,2.4,2.0,0.481995841995842
13/03/2001,1.3,1.9,1.8,0.7214968814968816
14/03/2001,3.3,1.7,1.7,0.7005405405405405
15/03/2001,1.9,2.5,1.6,0.7813721413721414
16/03/2001,8.2,-0.7,1.8,0.6466528066528068
17/03/2001,0.4,-1.3,2.0,0.6466528066528068
18/03/2001,0.0,1.2,2.3,0.6466528066528068
19/03/2001,0.6,3.7,2.3,0.6646153846153846
20/03/2001,4.2,5.2,2.4,0.7394594594594595
21/03/2001,4.4,5.0,2.2,0.7394594594594595
22/03/2001,3.9,4.9,2.3,0.8232848232848233
23/03/2001,8.0,3.0,2.0,0.8831600831600832
24/03/2001,10.8,0.2,1.9,0.8232848232848233
25/03/2001,0.2,-1.9,2.2,0.8232848232848233
26/03/2001,0.0,2.6,2.7,1.0867359667359666
27/03/2001,0.3,6.9,2.8,1.1346361746361746
28/03/2001,1.2,8.3,3.0,1.0627858627858628
29/03/2001,4.9,6.5,2.4,0.952016632016632
30/03/2001,1.6,5.8,2.4,0.9071101871101872
31/03/2001,2.3,6.1,2.6,1.1346361746361746
01/04/2001,0.3,8.5,2.8,2.4069854469854475
02/04/2001,3.7,10.0,2.5,3.2632016632016634
03/04/2001,7.4,6.3,2.2,2.6943866943866945
04/04/2001,14.8,3.9,2.0,3.6523908523908526
05/04/2001,24.0,3.5,2.2,2.5506860706860706
06/04/2001,4.4,2.1,2.3,1.972889812889813
07/04/2001,0.0,2.9,2.4,1.5866943866943868
08/04/2001,0.6,4.4,2.4,1.3232432432432435
09/04/2001,1.9,4.1,2.7,1.3771309771309772
10/04/2001,1.5,5.4,2.5,1.7423700623700624
11/04/2001,8.4,4.5,2.3,1.7094386694386694
12/04/2001,6.8,1.5,2.2,1.437006237006237
13/04/2001,1.2,2.2,2.7,1.4070686070686071
14/04/2001,0.7,4.5,2.6,1.3232432432432435
15/04/2001,2.8,4.1,2.5,1.2424116424116425
16/04/2001,2.4,3.7,2.5,0.972972972972973
17/04/2001,0.2,4.5,2.9,0.928066528066528
18/04/2001,0.3,5.2,2.8,1.1346361746361746
19/04/2001,5.9,5.1,2.8,1.0627858627858628
20/04/2001,1.6,4.5,3.1,1.017879417879418
21/04/2001,0.0,6.7,3.2,1.017879417879418
22/04/2001,0.2,8.5,3.3,1.1346361746361746
23/04/2001,3.3,7.4,3.0,1.2962993762993762
24/04/2001,5.0,7.7,2.9,1.2154677754677754
25/04/2001,5.9,3.8,2.8,1.1076923076923078
26/04/2001,3.8,2.8,2.9,1.0627858627858628
27/04/2001,1.4,3.9,3.2,0.9969230769230768
28/04/2001,0.0,6.4,3.6,0.9969230769230768
29/04/2001,0.0,8.7,3.9,1.0418295218295217
30/04/2001,0.1,10.1,3.8,1.2154677754677754
01/05/2001,16.2,6.9,3.2,1.437006237006237
02/05/2001,15.4,3.7,2.7,1.1615800415800417
03/05/2001,7.2,5.1,2.6,1.0627858627858628
04/05/2001,5.0,4.0,2.9,0.972972972972973
05/05/2001,3.8,4.8,3.4,0.928066528066528
06/05/2001,1.0,7.3,3.2,0.9969230769230768
07/05/2001,6.5,6.6,2.8,1.0627858627858628
08/05/2001,4.9,5.9,2.5,1.1076923076923078
09/05/2001,6.0,4.6,2.6,1.2693555093555091
10/05/2001,8.7,5.4,2.7,1.2424116424116425
11/05/2001,3.6,5.4,3.0,1.1615800415800417
12/05/2001,1.1,7.4,3.4,1.2962993762993762
13/05/2001,6.6,6.4,3.1,1.7423700623700624
14/05/2001,3.6,9.9,2.9,1.7753014553014552
15/05/2001,11.1,7.5,3.0,1.437006237006237
16/05/2001,6.7,6.2,3.3,1.466943866943867
17/05/2001,4.1,7.1,3.6,1.437006237006237
18/05/2001,7.9,7.0,3.8,1.2962993762993762
19/05/2001,2.3,8.2,4.0,1.2424116424116425
20/05/2001,1.4,9.8,4.0,1.2154677754677754
21/05/2001,0.4,7.7,3.7,1.1346361746361746
22/05/2001,0.0,9.4,4.1,1.1885239085239088
23/05/2001,0.3,12.0,4.4,1.1346361746361746
24/05/2001,1.9,6.9,3.8,1.017879417879418
25/05/2001,0.0,8.0,4.1,0.972972972972973
26/05/2001,0.0,11.6,4.4,1.017879417879418
27/05/2001,2.1,11.9,4.2,0.972972972972973
28/05/2001,3.6,9.7,4.1,0.8622037422037422
29/05/2001,1.0,8.5,3.8,0.7813721413721414
30/05/2001,0.2,9.4,4.0,0.7214968814968816
31/05/2001,1.1,8.4,4.2,0.6646153846153846
01/06/2001,0.0,11.0,4.9,0.6167151767151768
02/06/2001,0.1,14.3,4.9,0.5538461538461539
03/06/2001,0.0,16.1,4.8,0.5209147609147609
04/06/2001,0.1,16.5,5.0,0.481995841995842
05/06/2001,0.7,16.3,4.3,0.4281081081081081
06/06/2001,9.8,10.0,3.7,0.3652390852390852
07/06/2001,0.1,9.6,4.1,0.3412889812889813
08/06/2001,1.6,10.6,4.2,0.2975800415800416
09/06/2001,0.3,10.0,4.2,0.267043659043659
10/06/2001,0.0,10.8,4.5,0.2502785862785863
11/06/2001,0.0,12.9,5.0,0.2167484407484407
12/06/2001,0.0,15.0,5.0,0.2083659043659043
13/06/2001,0.0,16.8,4.9,0.2083659043659043
14/06/2001,0.7,17.7,5.0,0.199983367983368
15/06/2001,0.7,17.3,4.9,0.199983367983368
16/06/2001,3.1,15.9,4.3,0.3083575883575884
17/06/2001,10.4,9.4,3.8,0.3412889812889813
18/06/2001,0.6,11.3,4.2,0.3203326403326403
19/06/2001,0.5,14.2,4.7,0.2975800415800416
20/06/2001,0.0,16.3,4.7,0.2865031185031185
21/06/2001,0.0,17.8,4.7,0.2586611226611227
22/06/2001,0.0,17.7,4.7,0.2586611226611227
23/06/2001,1.3,15.0,4.7,0.267043659043659
24/06/2001,0.0,15.9,4.9,0.267043659043659
25/06/2001,0.4,16.7,4.7,0.2586611226611227
26/06/2001,0.9,14.8,4.5,0.2586611226611227
27/06/2001,0.1,14.6,4.6,0.267043659043659
28/06/2001,0.4,13.4,4.6,0.2754261954261954
29/06/2001,0.0,11.6,4.5,0.2865031185031185
30/06/2001,0.0,12.1,4.7,0.2754261954261954
01/07/2001,0.1,15.7,4.7,0.2865031185031185
02/07/2001,0.9,15.0,4.5,0.2754261954261954
03/07/2001,0.1,16.7,4.6,0.267043659043659
04/07/2001,0.1,16.9,4.4,0.267043659043659
05/07/2001,2.1,16.3,4.6,0.2975800415800416
06/07/2001,6.3,15.8,4.5,0.2865031185031185
07/07/2001,4.1,16.1,4.4,0.2754261954261954
08/07/2001,6.1,15.2,4.5,0.267043659043659
09/07/2001,3.8,14.0,4.7,0.2418960498960499
10/07/2001,0.1,14.3,4.7,0.2586611226611227
11/07/2001,0.5,15.3,4.7,0.2586611226611227
12/07/2001,0.7,16.9,4.7,0.2502785862785863
13/07/2001,7.1,16.6,4.7,0.2586611226611227
14/07/2001,3.5,16.9,4.8,0.267043659043659
15/07/2001,2.8,18.0,4.8,0.2865031185031185
16/07/2001,5.3,17.8,4.7,0.2975800415800416
17/07/2001,2.1,15.4,4.6,0.2586611226611227
18/07/2001,0.3,15.8,4.8,0.2502785862785863
19/07/2001,0.3,17.1,4.8,0.2865031185031185
20/07/2001,6.6,15.8,4.7,0.2754261954261954
21/07/2001,3.6,16.1,4.9,0.2754261954261954
22/07/2001,0.1,17.5,4.9,0.267043659043659
23/07/2001,0.0,19.7,5.0,0.2975800415800416
24/07/2001,0.0,20.7,5.1,0.2865031185031185
25/07/2001,0.0,21.4,5.0,0.2754261954261954
26/07/2001,1.3,21.3,5.0,0.267043659043659
27/07/2001,2.1,21.4,4.8,0.2418960498960499
28/07/2001,0.3,21.9,4.9,0.2335135135135135
29/07/2001,0.1,21.9,4.8,0.2586611226611227
30/07/2001,0.7,21.0,4.8,0.2586611226611227
31/07/2001,0.7,21.4,4.8,0.2418960498960499
01/08/2001,1.0,21.4,4.7,0.2418960498960499
02/08/2001,0.4,21.3,4.6,0.2167484407484407
03/08/2001,0.0,21.0,4.6,0.2167484407484407
04/08/2001,0.7,19.7,4.5,0.2167484407484407
05/08/2001,0.5,20.4,4.6,0.2251309771309771
06/08/2001,0.0,20.6,4.7,0.2418960498960499
07/08/2001,8.4,18.1,4.8,0.267043659043659
08/08/2001,6.7,18.2,4.7,0.267043659043659
09/08/2001,3.8,18.1,4.6,0.2586611226611227
10/08/2001,1.1,19.0,4.7,0.2754261954261954
11/08/2001,0.1,19.9,4.7,0.2754261954261954
12/08/2001,0.0,20.5,4.6,0.2502785862785863
13/08/2001,0.0,21.3,4.4,0.2418960498960499
14/08/2001,0.0,21.1,4.4,0.267043659043659
15/08/2001,0.5,19.4,4.4,0.2586611226611227
16/08/2001,0.3,19.1,4.3,0.2502785862785863
17/08/2001,1.4,19.2,4.0,0.267043659043659
18/08/2001,8.1,16.1,3.9,0.2754261954261954
19/08/2001,0.3,15.5,3.9,0.267043659043659
20/08/2001,0.7,16.2,3.9,0.2586611226611227
21/08/2001,0.1,17.6,4.1,0.2418960498960499
22/08/2001,0.0,18.2,4.2,0.2586611226611227
23/08/2001,0.0,17.5,4.1,0.267043659043659
24/08/2001,0.3,17.3,4.0,0.2586611226611227
25/08/2001,0.1,15.6,3.9,0.2586611226611227
26/08/2001,0.5,14.7,3.8,0.2586611226611227
27/08/2001,0.0,13.0,3.7,0.267043659043659
28/08/2001,0.2,15.0,3.9,0.2975800415800416
29/08/2001,1.6,15.1,3.8,0.2754261954261954
30/08/2001,0.0,15.7,3.7,0.2754261954261954
31/08/2001,0.2,13.1,3.5,0.2754261954261954
01/09/2001,0.0,13.5,3.9,0.2754261954261954
02/09/2001,0.0,15.3,4.1,0.2502785862785863
03/09/2001,0.0,16.7,4.0,0.1209480249480249
04/09/2001,0.8,14.5,3.6,0.1113679833679833
05/09/2001,0.0,13.4,3.5,0.096997920997921
06/09/2001,0.0,14.3,3.7,0.1065779625779625
07/09/2001,0.0,15.4,3.3,0.0922079002079002
08/09/2001,0.6,14.6,3.1,0.096997920997921
09/09/2001,1.5,11.7,3.2,0.0874178794178794
10/09/2001,0.0,12.7,3.4,0.0826278586278586
11/09/2001,0.0,15.4,3.6,0.0778378378378378
12/09/2001,0.0,16.2,3.5,0.0778378378378378
13/09/2001,0.1,15.1,3.2,0.0778378378378378
14/09/2001,0.5,14.1,3.2,0.0778378378378378
15/09/2001,0.1,14.9,3.3,0.0874178794178794
16/09/2001,0.3,13.9,3.2,0.0778378378378378
17/09/2001,0.0,14.7,3.4,0.0748440748440748
18/09/2001,0.0,14.2,3.4,0.0748440748440748
19/09/2001,0.0,13.6,3.3,0.0748440748440748
20/09/2001,0.0,12.7,3.1,0.0748440748440748
21/09/2001,0.0,13.0,3.1,0.0778378378378378
22/09/2001,0.0,13.8,3.2,0.0826278586278586
23/09/2001,0.0,14.6,3.2,0.0826278586278586
24/09/2001,0.0,15.7,3.3,0.0826278586278586
25/09/2001,0.0,15.2,3.3,0.0874178794178794
26/09/2001,0.1,14.6,3.1,0.0778378378378378
27/09/2001,0.1,14.1,3.0,0.0778378378378378
28/09/2001,2.2,12.5,2.6,0.0874178794178794
29/09/2001,0.1,11.0,2.5,0.096997920997921
30/09/2001,3.2,8.1,2.4,0.1257380457380457
01/10/2001,0.1,7.9,2.4,0.1257380457380457
02/10/2001,0.0,9.4,2.6,0.1209480249480249
03/10/2001,0.0,9.8,2.7,0.1161580041580041
04/10/2001,0.0,11.7,2.9,0.1161580041580041
05/10/2001,0.0,11.6,2.8,0.1257380457380457
06/10/2001,1.3,9.1,2.4,0.1209480249480249
07/10/2001,0.1,9.0,2.4,0.0826278586278586
08/10/2001,0.5,9.6,2.5,0.0874178794178794
09/10/2001,0.0,11.7,2.6,0.1161580041580041
10/10/2001,0.0,11.6,2.5,0.1257380457380457
11/10/2001,0.2,11.7,2.5,0.1257380457380457
12/10/2001,0.1,10.9,2.4,0.1257380457380457
13/10/2001,0.2,7.7,2.2,0.1257380457380457
14/10/2001,0.0,7.5,2.3,0.1209480249480249
15/10/2001,0.9,10.0,2.2,0.1323243243243243
16/10/2001,5.2,8.3,2.0,0.1389106029106029
17/10/2001,9.5,5.8,1.8,0.15208316008316
18/10/2001,5.5,4.3,1.7,0.15208316008316
19/10/2001,0.1,4.3,1.9,0.1389106029106029
20/10/2001,0.0,4.6,1.9,0.1389106029106029
21/10/2001,0.0,4.9,1.9,0.1389106029106029
22/10/2001,0.0,4.8,1.9,0.1454968814968815
23/10/2001,0.0,5.1,1.9,0.15208316008316
24/10/2001,4.0,3.7,1.6,0.15208316008316
25/10/2001,0.8,0.7,1.5,0.15208316008316
26/10/2001,0.0,-1.9,1.4,0.15208316008316
27/10/2001,0.4,-0.3,1.4,0.1718419958419958
28/10/2001,6.0,1.9,1.3,0.1916008316008316
29/10/2001,6.6,1.3,1.3,0.199983367983368
30/10/2001,4.4,0.7,1.3,0.1916008316008316
31/10/2001,0.2,-0.2,1.3,0.1718419958419958
01/11/2001,0.3,1.8,1.5,0.1718419958419958
02/11/2001,0.0,1.6,1.6,0.1718419958419958
03/11/2001,0.1,2.5,1.3,0.1652557172557172
04/11/2001,0.0,3.6,1.4,0.1652557172557172
05/11/2001,0.0,3.5,1.5,0.1652557172557172
06/11/2001,1.1,4.4,1.4,0.1454968814968815
07/11/2001,0.3,4.0,1.4,0.1454968814968815
08/11/2001,0.0,3.6,1.3,0.1586694386694386
09/11/2001,2.1,4.5,1.2,0.1718419958419958
10/11/2001,1.7,4.4,1.3,0.1718419958419958
11/11/2001,1.9,4.1,1.2,0.1652557172557172
12/11/2001,0.6,2.5,1.3,0.1586694386694386
13/11/2001,0.0,2.6,1.4,0.1784282744282744
14/11/2001,0.0,3.3,1.3,0.1916008316008316
15/11/2001,0.2,3.6,1.4,0.2083659043659043
16/11/2001,4.3,-0.9,1.1,0.1916008316008316
17/11/2001,2.7,-5.7,1.0,0.185014553014553
18/11/2001,0.4,-9.9,0.8,0.185014553014553
19/11/2001,0.0,-7.7,1.0,0.1784282744282744
20/11/2001,0.8,-6.2,1.0,0.1784282744282744
21/11/2001,14.2,-5.3,0.9,0.1718419958419958
22/11/2001,1.7,-11.0,0.7,0.1652557172557172
23/11/2001,0.0,-13.3,0.8,0.1586694386694386
24/11/2001,0.3,-11.6,1.0,0.1652557172557172
25/11/2001,2.3,-4.5,0.9,0.1718419958419958
26/11/2001,7.3,-2.8,0.8,0.1652557172557172
27/11/2001,0.3,-5.3,0.9,0.1652557172557172
28/11/2001,0.1,-8.6,0.9,0.1652557172557172
29/11/2001,0.0,-10.5,0.8,0.1652557172557172
30/11/2001,0.0,-9.0,0.7,0.1586694386694386
01/12/2001,0.0,-5.3,0.7,0.1652557172557172
02/12/2001,0.3,-2.9,0.7,0.1652557172557172
03/12/2001,2.1,-1.4,0.7,0.1652557172557172
04/12/2001,8.6,-2.3,0.6,0.185014553014553
05/12/2001,1.7,-3.1,0.6,0.1916008316008316
06/12/2001,2.8,-3.6,0.6,0.1916008316008316
07/12/2001,1.7,-2.3,0.7,0.199983367983368
08/12/2001,0.2,-2.1,0.7,0.2083659043659043
09/12/2001,6.4,-0.4,0.7,0.2083659043659043
10/12/2001,2.4,-2.3,0.7,0.2083659043659043
11/12/2001,0.3,-6.7,0.6,0.2083659043659043
12/12/2001,1.1,-3.8,0.7,0.2251309771309771
13/12/2001,6.0,-0.8,0.7,0.2251309771309771
14/12/2001,7.2,-1.2,0.7,0.2251309771309771
15/12/2001,8.0,-7.9,0.7,0.2083659043659043
16/12/2001,0.1,-12.6,0.7,0.1916008316008316
17/12/2001,1.0,-7.1,0.7,0.2083659043659043
18/12/2001,3.5,-3.1,0.7,0.199983367983368
19/12/2001,10.5,-3.9,0.6,0.199983367983368
20/12/2001,2.2,-12.0,0.6,0.199983367983368
21/12/2001,0.0,-17.3,0.6,0.1718419958419958
22/12/2001,0.0,-16.4,0.6,0.1916008316008316
23/12/2001,0.4,-9.8,0.6,0.2083659043659043
24/12/2001,0.3,-5.7,0.8,0.2335135135135135
25/12/2001,0.5,-4.2,0.8,0.2167484407484407
26/12/2001,5.7,-2.1,0.7,0.2083659043659043
27/12/2001,2.5,-1.7,0.7,0.2083659043659043
28/12/2001,4.2,0.3,0.8,0.2502785862785863
29/12/2001,11.4,0.1,0.8,0.2083659043659043
30/12/2001,0.6,-5.9,0.8,0.2083659043659043
31/12/2001,0.0,-10.1,0.7,0.1916008316008316
01/01/2002,0.2,-8.2,0.8,0.199983367983368
02/01/2002,8.2,-2.7,0.7,0.199983367983368
03/01/2002,22.6,-2.3,0.6,0.2083659043659043
04/01/2002,1.1,-10.2,0.6,0.2083659043659043
05/01/2002,2.9,-9.6,0.6,0.199983367983368
06/01/2002,7.6,-5.2,0.5,0.1916008316008316
07/01/2002,10.5,-6.2,0.6,0.1916008316008316
08/01/2002,2.1,-9.5,0.5,0.1454968814968815
09/01/2002,2.5,-12.8,0.5,0.1652557172557172
10/01/2002,0.0,-16.8,0.5,0.1784282744282744
11/01/2002,0.0,-18.3,0.5,0.199983367983368
12/01/2002,0.0,-15.9,0.5,0.2083659043659043
13/01/2002,0.0,-13.0,0.5,0.2083659043659043
14/01/2002,0.0,-10.8,0.6,0.2167484407484407
15/01/2002,0.0,-10.7,0.6,0.2083659043659043
16/01/2002,0.0,-10.2,0.6,0.2251309771309771
17/01/2002,0.0,-10.4,0.7,0.2335135135135135
18/01/2002,0.0,-10.3,0.7,0.2251309771309771
19/01/2002,0.0,-11.0,0.7,0.2335135135135135
20/01/2002,0.0,-11.0,0.7,0.2418960498960499
21/01/2002,0.2,-9.6,0.7,0.2335135135135135
22/01/2002,0.9,-10.3,0.7,0.2335135135135135
23/01/2002,0.1,-10.9,0.7,0.2251309771309771
24/01/2002,0.0,-10.4,0.8,0.2083659043659043
25/01/2002,0.0,-10.1,0.8,0.199983367983368
26/01/2002,0.0,-10.5,0.8,0.2167484407484407
27/01/2002,0.0,-9.8,0.9,0.2251309771309771
28/01/2002,0.0,-9.8,0.7,0.2335135135135135
29/01/2002,0.4,-8.7,0.8,0.2502785862785863
30/01/2002,1.1,-5.6,0.9,0.267043659043659
31/01/2002,4.3,-4.9,1.0,0.2754261954261954
01/02/2002,0.0,-4.2,1.1,0.2754261954261954
02/02/2002,0.1,-5.5,1.0,0.2754261954261954
03/02/2002,0.1,-7.1,1.0,0.2754261954261954
04/02/2002,0.0,-5.7,1.1,0.2754261954261954
05/02/2002,0.0,-3.0,1.2,0.2865031185031185
06/02/2002,0.0,-4.6,1.2,0.2865031185031185
07/02/2002,0.0,-3.4,1.2,0.1784282744282744
08/02/2002,0.0,-3.3,1.2,0.199983367983368
09/02/2002,0.0,-5.1,1.3,0.2502785862785863
10/02/2002,0.0,-4.3,1.3,0.2251309771309771
11/02/2002,9.8,-3.8,1.0,0.2335135135135135
12/02/2002,3.2,-1.5,1.0,0.2502785862785863
13/02/2002,1.6,-1.3,1.2,0.2335135135135135
14/02/2002,0.0,-3.2,1.3,0.2418960498960499
15/02/2002,4.0,-3.0,1.2,0.2251309771309771
16/02/2002,0.1,-9.4,1.1,0.2418960498960499
17/02/2002,0.0,-11.0,1.1,0.2083659043659043
18/02/2002,0.0,-10.1,1.2,0.2502785862785863
19/02/2002,0.0,-6.2,1.3,0.2586611226611227
20/02/2002,0.0,-5.2,1.4,0.2586611226611227
21/02/2002,0.0,-4.0,1.5,0.2418960498960499
22/02/2002,0.1,-3.4,1.5,0.2335135135135135
23/02/2002,0.0,-3.7,1.5,0.2586611226611227
24/02/2002,4.1,-2.4,1.4,0.267043659043659
25/02/2002,3.9,-0.6,1.4,0.2502785862785863
26/02/2002,11.4,-4.5,1.3,0.2335135135135135
27/02/2002,0.6,-8.3,1.3,0.467027027027027
28/02/2002,0.1,-4.8,1.5,0.467027027027027
01/03/2002,0.0,-3.5,1.6,0.467027027027027
02/03/2002,0.0,-1.4,1.8,0.467027027027027
03/03/2002,0.0,-1.0,2.0,0.467027027027027
04/03/2002,0.0,-0.2,2.0,0.3532640332640333
05/03/2002,1.7,-1.2,1.9,0.2754261954261954
06/03/2002,0.0,-2.2,2.1,0.2975800415800416
07/03/2002,0.0,-0.1,2.3,0.3323076923076923
08/03/2002,0.0,1.4,2.3,0.2865031185031185
09/03/2002,0.8,-4.3,2.0,0.2975800415800416
10/03/2002,0.0,-4.4,2.1,0.3323076923076923
11/03/2002,0.0,-0.2,2.1,0.3652390852390852
12/03/2002,1.0,1.5,1.8,0.4281081081081081
13/03/2002,1.1,2.2,1.9,0.508939708939709
14/03/2002,4.8,1.9,1.7,0.5358835758835758
15/03/2002,3.4,0.3,1.8,0.5538461538461539
16/03/2002,0.3,0.2,1.9,0.6167151767151768
17/03/2002,0.5,-0.1,1.8,0.6316839916839918
18/03/2002,1.6,1.0,1.7,0.6795841995841996
19/03/2002,0.6,1.0,1.7,0.6466528066528068
20/03/2002,12.0,0.7,1.8,0.6017463617463619
21/03/2002,0.9,0.0,1.5,0.5538461538461539
22/03/2002,2.6,-2.5,1.6,0.5209147609147609
23/03/2002,0.4,-1.4,1.9,0.5209147609147609
24/03/2002,6.4,2.3,1.8,0.952016632016632
25/03/2002,10.5,4.4,2.0,1.0867359667359666
26/03/2002,17.2,0.3,1.8,0.8232848232848233
27/03/2002,4.5,-1.1,1.6,0.6646153846153846
28/03/2002,8.9,-2.6,1.5,0.5837837837837838
29/03/2002,3.9,-3.5,1.5,0.508939708939709
30/03/2002,1.4,-1.7,1.6,0.481995841995842
31/03/2002,0.2,-1.9,1.8,0.508939708939709
01/04/2002,2.2,0.0,2.0,0.6466528066528068
02/04/2002,9.8,1.8,1.9,0.6167151767151768
03/04/2002,10.3,0.4,1.9,0.5837837837837838
04/04/2002,0.1,-0.2,1.8,0.6646153846153846
05/04/2002,1.4,0.8,2.2,1.808232848232848
06/04/2002,14.3,3.2,2.2,1.6465696465696469
07/04/2002,7.9,-0.3,2.1,1.4070686070686071
08/04/2002,4.6,-2.7,2.1,1.1615800415800417
09/04/2002,0.5,-3.2,2.2,0.8831600831600832
10/04/2002,0.1,-4.2,2.5,0.7604158004158004
11/04/2002,0.0,-0.9,2.6,0.7005405405405405
12/04/2002,0.1,1.4,2.6,0.7394594594594595
13/04/2002,0.3,3.4,2.6,1.1076923076923078
14/04/2002,6.5,4.8,2.6,1.496881496881497
15/04/2002,3.9,5.2,2.7,2.005821205821206
16/04/2002,2.7,6.0,2.4,2.2363409563409564
17/04/2002,3.5,5.9,2.3,1.874095634095634
18/04/2002,1.0,5.2,2.2,1.7094386694386694
19/04/2002,4.7,4.2,2.2,1.5866943866943868
20/04/2002,3.6,3.8,2.1,1.5567567567567568
21/04/2002,7.8,2.5,2.1,1.437006237006237
22/04/2002,4.4,2.3,2.2,1.3771309771309772
23/04/2002,10.5,0.9,2.3,1.2962993762993762
24/04/2002,9.3,0.8,2.3,1.1885239085239088
25/04/2002,5.5,0.9,2.3,1.1076923076923078
26/04/2002,1.7,1.8,2.7,1.1346361746361746
27/04/2002,2.0,3.7,2.9,1.1076923076923078
28/04/2002,2.3,3.7,2.9,1.1346361746361746
29/04/2002,0.1,5.1,3.0,1.1346361746361746
30/04/2002,3.1,5.0,3.1,1.1615800415800417
01/05/2002,1.4,5.8,3.1,1.2154677754677754
02/05/2002,5.7,6.9,3.1,1.2693555093555091
03/05/2002,4.6,5.3,3.1,1.4070686070686071
04/05/2002,0.7,5.1,3.1,1.437006237006237
05/05/2002,7.1,3.7,3.1,1.3771309771309772
06/05/2002,0.7,3.4,3.3,1.3232432432432435
07/05/2002,0.0,3.3,3.3,1.3232432432432435
08/05/2002,1.3,4.4,3.2,1.437006237006237
09/05/2002,6.1,4.5,3.1,1.6465696465696469
10/05/2002,10.8,4.4,3.3,1.466943866943867
11/05/2002,4.1,4.4,3.5,1.4070686070686071
12/05/2002,0.5,6.5,3.5,1.466943866943867
13/05/2002,1.0,7.1,3.5,1.7094386694386694
14/05/2002,7.7,7.3,3.1,1.8411642411642413
15/05/2002,12.9,6.9,3.1,1.808232848232848
16/05/2002,6.5,7.8,3.4,1.7753014553014552
