date,P,T,E,Qmm
02/12/1987,0.09,-4.52,0.66,0.21
03/12/1987,0.21,-2.45,0.57,0.25
04/12/1987,14.2,-2.19,0.39,0.27
05/12/1987,14.28,-1.09,0.54,0.29
06/12/1987,3.16,-4.29,0.38,0.27
07/12/1987,0.08,-6.93,0.42,0.25
08/12/1987,0.45,-6.11,0.42,0.24
09/12/1987,0.73,-4.69,0.43,0.22
10/12/1987,2.96,-2.49,0.39,0.22
11/12/1987,8.59,-0.23,0.53,0.29
12/12/1987,6.8,-0.42,0.46,0.29
13/12/1987,4.33,-4.01,0.57,0.34
14/12/1987,0.02,-8.9,0.27,0.26
15/12/1987,0.04,-8.34,0.35,0.25
16/12/1987,1.16,-3.45,0.42,0.26
17/12/1987,3.59,-1.47,0.42,0.26
18/12/1987,3.8,-0.77,0.45,0.31
19/12/1987,4.63,-0.49,0.37,0.31
20/12/1987,0.92,-0.92,0.47,0.29
21/12/1987,3.74,-0.2,0.53,0.27
22/12/1987,9.58,1.09,0.4,0.29
23/12/1987,12.3,-0.77,0.43,0.29
24/12/1987,16.09,-2.62,0.44,0.31
25/12/1987,4.7,-9.19,0.24,0.27
26/12/1987,0.37,-13.02,0.0,0.27
27/12/1987,0.01,-17.05,0.0,0.26
28/12/1987,0.11,-16.76,0.0,0.26
29/12/1987,3.32,-14.4,0.0,0.26
30/12/1987,2.13,-12.53,0.0,0.26
31/12/1987,8.25,-9.45,0.24,0.26
01/01/1988,1.66,-8.47,0.34,0.31
02/01/1988,0.01,-10.12,0.17,0.29
03/01/1988,0.01,-8.5,0.34,0.27
04/01/1988,0.0,-9.35,0.19,0.27
05/01/1988,3.52,-7.17,0.39,0.27
06/01/1988,2.36,-5.27,0.45,0.26
07/01/1988,0.06,-7.04,0.44,0.26
08/01/1988,0.0,-6.14,0.54,0.26
09/01/1988,0.0,-5.07,0.59,0.26
10/01/1988,0.0,-6.79,0.48,0.26
11/01/1988,0.49,-8.29,0.41,0.27
12/01/1988,3.11,-5.74,0.39,0.27
13/01/1988,1.98,-6.47,0.36,0.27
14/01/1988,0.26,-8.98,0.27,0.27
15/01/1988,0.51,-9.35,0.27,0.27
16/01/1988,3.27,-8.45,0.31,0.26
17/01/1988,1.6,-7.69,0.36,0.27
18/01/1988,0.05,-9.42,0.35,0.31
19/01/1988,0.0,-10.87,0.09,0.31
20/01/1988,1.21,-11.13,0.0,0.33
21/01/1988,0.99,-10.54,0.03,0.31
22/01/1988,0.29,-12.51,0.0,0.34
23/01/1988,2.39,-9.75,0.23,0.31
24/01/1988,1.61,-6.18,0.46,0.27
25/01/1988,6.9,-3.9,0.45,0.27
26/01/1988,0.96,-5.66,0.44,0.27
27/01/1988,2.45,-6.44,0.38,0.27
28/01/1988,2.75,-6.04,0.41,0.27
29/01/1988,0.62,-7.81,0.42,0.29
30/01/1988,2.87,-8.0,0.37,0.27
31/01/1988,5.13,-4.54,0.52,0.26
01/02/1988,13.58,-1.76,0.56,0.27
02/02/1988,2.31,-3.69,0.58,0.27
03/02/1988,0.17,-5.32,0.56,0.27
04/02/1988,0.61,-7.06,0.52,0.27
05/02/1988,0.13,-9.58,0.35,0.27
06/02/1988,0.17,-8.22,0.6,0.26
07/02/1988,1.49,-5.25,0.51,0.25
08/02/1988,0.21,-5.47,0.67,0.25
09/02/1988,0.01,-6.08,0.67,0.25
10/02/1988,0.0,-5.97,0.65,0.27
11/02/1988,0.0,-6.34,0.72,0.29
12/02/1988,0.0,-6.66,0.68,0.27
13/02/1988,0.0,-7.25,0.64,0.25
14/02/1988,0.0,-7.12,0.69,0.29
15/02/1988,0.14,-5.88,0.78,0.38
16/02/1988,0.28,-5.74,0.74,0.33
17/02/1988,0.51,-7.42,0.63,0.33
18/02/1988,0.27,-7.33,0.68,0.31
19/02/1988,1.66,-4.29,0.77,0.29
20/02/1988,3.02,-1.73,0.68,0.27
21/02/1988,4.09,-0.49,0.73,0.25
22/02/1988,7.26,-0.37,0.74,0.21
23/02/1988,11.6,-1.47,0.9,0.21
24/02/1988,5.41,-5.21,0.6,0.21
25/02/1988,0.69,-8.14,0.66,0.25
26/02/1988,0.0,-7.93,0.77,0.33
27/02/1988,0.96,-4.62,0.9,0.37
28/02/1988,3.38,-1.5,0.9,0.34
29/02/1988,15.83,-1.43,1.0,0.27
01/03/1988,0.32,-3.97,0.82,0.27
02/03/1988,9.15,-1.75,0.9,0.26
03/03/1988,5.55,-6.36,0.72,0.21
04/03/1988,13.81,-7.78,0.52,0.21
05/03/1988,0.09,-9.12,0.57,0.19
06/03/1988,0.0,-8.08,0.82,0.15
07/03/1988,0.13,-6.98,0.88,0.15
08/03/1988,3.37,-2.48,1.11,0.19
09/03/1988,3.14,-1.09,0.95,0.21
10/03/1988,2.18,-0.87,0.96,0.27
11/03/1988,9.34,-1.06,1.09,0.27
12/03/1988,0.77,-3.68,0.91,0.25
13/03/1988,6.15,-2.53,0.96,0.29
14/03/1988,0.11,-3.65,0.99,0.37
15/03/1988,1.2,-2.21,1.12,0.33
16/03/1988,0.28,-0.81,1.37,0.29
17/03/1988,0.05,-0.63,1.55,0.27
18/03/1988,1.23,1.28,1.35,0.29
19/03/1988,8.04,1.36,1.32,0.31
20/03/1988,9.8,-0.17,1.21,0.34
21/03/1988,0.48,-3.18,0.92,0.34
22/03/1988,1.58,-1.12,1.24,0.34
23/03/1988,0.09,-1.32,1.45,0.33
24/03/1988,0.08,0.26,1.61,0.37
25/03/1988,0.31,1.77,1.68,0.42
26/03/1988,10.17,0.78,1.29,0.59
27/03/1988,1.98,0.12,1.31,0.63
28/03/1988,1.49,0.7,1.45,0.81
29/03/1988,15.9,2.03,1.41,1.06
30/03/1988,1.03,-0.89,1.32,1.12
31/03/1988,0.75,-3.26,1.14,1.06
01/04/1988,0.11,-2.38,1.36,1.06
02/04/1988,0.0,-0.52,1.94,1.18
03/04/1988,2.39,0.99,2.0,1.24
04/04/1988,4.59,-0.99,1.35,1.44
05/04/1988,0.05,-0.5,1.69,1.44
06/04/1988,1.47,1.85,2.04,1.44
07/04/1988,3.06,-0.31,1.56,1.81
08/04/1988,0.01,1.57,2.27,1.88
09/04/1988,0.7,3.26,2.46,1.92
10/04/1988,1.35,3.67,2.48,2.0
11/04/1988,3.0,3.39,2.03,2.04
12/04/1988,10.61,3.41,1.6,2.59
13/04/1988,4.31,3.43,1.68,2.85
14/04/1988,23.73,0.97,1.01,3.53
15/04/1988,1.22,3.08,1.95,3.95
16/04/1988,1.22,2.8,1.78,3.5
17/04/1988,13.94,2.09,1.53,3.38
18/04/1988,0.47,2.38,2.09,3.86
19/04/1988,0.01,2.13,1.92,3.44
20/04/1988,3.98,3.31,2.07,3.17
21/04/1988,4.52,1.79,1.89,2.9
22/04/1988,0.39,0.27,1.84,2.9
23/04/1988,0.25,0.91,2.01,2.54
24/04/1988,0.12,2.71,2.41,2.46
25/04/1988,1.27,3.62,2.43,2.59
26/04/1988,4.25,5.61,2.87,2.8
27/04/1988,4.29,5.51,2.85,3.44
28/04/1988,2.56,4.05,2.39,3.59
29/04/1988,3.24,4.89,2.83,3.14
30/04/1988,17.44,3.84,2.29,3.08
01/05/1988,9.0,-0.63,1.83,3.53
02/05/1988,3.94,-0.24,2.17,2.67
03/05/1988,1.88,2.41,2.23,2.29
04/05/1988,2.01,3.71,2.64,2.38
05/05/1988,1.24,3.57,2.86,2.42
06/05/1988,3.75,5.24,3.37,2.59
07/05/1988,21.21,6.04,2.64,2.99
08/05/1988,16.21,3.74,2.18,4.16
09/05/1988,1.51,2.81,2.32,4.13
10/05/1988,2.62,4.44,2.81,3.29
11/05/1988,12.17,5.57,2.68,2.9
12/05/1988,6.71,6.49,2.93,2.99
13/05/1988,19.07,6.85,2.61,2.95
14/05/1988,14.1,7.67,3.02,3.32
15/05/1988,15.69,8.51,3.68,3.44
16/05/1988,28.48,11.93,4.33,3.65
17/05/1988,32.93,13.41,4.74,3.8
18/05/1988,32.19,13.11,4.09,4.49
19/05/1988,33.4,11.15,4.07,4.88
20/05/1988,19.16,8.47,3.38,4.82
21/05/1988,23.92,10.45,4.46,4.13
22/05/1988,22.77,10.08,3.9,3.74
23/05/1988,30.53,8.58,3.31,3.68
24/05/1988,25.05,7.48,3.17,3.74
25/05/1988,17.47,7.33,3.4,3.59
26/05/1988,14.5,8.93,4.23,3.14
27/05/1988,23.98,11.26,4.27,2.99
28/05/1988,25.46,8.17,3.22,3.38
29/05/1988,28.4,8.3,3.18,3.38
30/05/1988,21.75,9.08,3.68,3.08
31/05/1988,35.51,8.93,3.32,3.23
01/06/1988,36.96,8.18,3.05,3.53
02/06/1988,16.64,11.19,4.22,3.44
03/06/1988,21.17,12.76,4.4,2.95
04/06/1988,27.11,13.38,4.53,2.95
05/06/1988,26.59,14.34,4.6,3.08
06/06/1988,19.21,13.27,4.52,2.99
07/06/1988,21.3,14.38,4.92,2.67
08/06/1988,25.52,13.92,4.93,2.46
09/06/1988,30.05,13.61,4.58,2.42
10/06/1988,27.01,14.17,4.57,2.25
11/06/1988,23.97,13.73,4.73,2.08
12/06/1988,16.75,14.88,4.99,1.88
13/06/1988,20.24,14.42,4.32,1.78
14/06/1988,39.42,12.21,4.09,1.68
15/06/1988,20.48,10.01,3.12,1.81
16/06/1988,8.59,9.14,3.37,1.64
17/06/1988,11.01,10.31,3.79,1.37
18/06/1988,19.1,9.35,3.72,1.21
19/06/1988,9.64,9.27,3.63,1.18
20/06/1988,9.39,10.66,3.94,1.09
21/06/1988,16.08,10.55,3.59,1.03
22/06/1988,30.15,9.21,3.19,1.21
23/06/1988,26.71,7.12,2.18,1.47
24/06/1988,17.3,8.04,2.98,1.51
25/06/1988,4.73,9.21,3.3,1.34
26/06/1988,7.1,10.64,3.93,1.09
27/06/1988,8.36,12.88,4.59,0.94
28/06/1988,10.59,13.14,4.39,0.89
29/06/1988,17.9,11.87,3.75,0.89
30/06/1988,24.86,11.51,3.54,0.91
01/07/1988,30.3,11.19,3.31,1.47
02/07/1988,30.38,11.69,3.94,1.37
03/07/1988,14.12,13.72,4.79,1.37
04/07/1988,10.35,14.75,4.6,1.4
05/07/1988,10.71,15.98,4.57,1.03
06/07/1988,10.52,16.06,3.84,0.94
07/07/1988,7.88,15.48,4.32,0.84
08/07/1988,6.86,14.71,4.26,0.73
09/07/1988,7.46,14.33,4.1,0.68
10/07/1988,6.15,14.73,4.8,0.61
11/07/1988,10.74,16.24,4.48,0.54
12/07/1988,7.54,17.74,5.16,0.5
13/07/1988,6.8,17.97,5.22,0.42
14/07/1988,5.87,16.67,4.81,0.38
15/07/1988,4.56,14.57,4.39,0.38
16/07/1988,4.02,14.63,4.69,0.33
17/07/1988,4.01,15.21,4.85,0.31
18/07/1988,4.03,15.83,4.81,0.27
19/07/1988,9.43,16.58,5.12,0.34
20/07/1988,18.34,16.04,4.29,0.31
21/07/1988,7.4,17.04,4.39,0.33
22/07/1988,13.85,16.71,4.1,0.5
23/07/1988,3.57,16.01,3.91,0.44
24/07/1988,4.31,15.1,3.85,0.38
25/07/1988,2.35,13.74,3.69,0.34
26/07/1988,2.24,14.74,4.44,0.33
27/07/1988,2.31,16.62,5.27,0.27
28/07/1988,3.16,18.38,4.98,0.24
29/07/1988,10.91,17.16,4.61,0.24
30/07/1988,2.13,19.36,5.36,0.24
31/07/1988,2.21,20.25,5.19,0.21
01/08/1988,5.85,16.91,3.8,0.19
02/08/1988,11.36,15.53,3.86,0.19
03/08/1988,20.05,13.14,3.41,0.22
04/08/1988,5.1,14.09,3.75,0.24
05/08/1988,0.88,16.03,4.54,0.24
06/08/1988,0.73,17.0,4.79,0.21
07/08/1988,0.7,17.22,4.75,0.17
08/08/1988,1.58,17.01,4.6,0.16
09/08/1988,11.4,16.14,4.2,0.16
10/08/1988,1.05,17.67,4.59,0.16
11/08/1988,14.53,17.32,4.16,0.16
12/08/1988,2.43,14.79,3.61,0.16
13/08/1988,0.89,16.02,4.39,0.16
14/08/1988,19.87,16.86,4.52,0.16
15/08/1988,20.78,15.78,3.5,0.21
16/08/1988,2.8,15.46,3.74,0.21
17/08/1988,19.91,14.23,3.55,0.22
18/08/1988,21.3,13.68,3.63,0.27
19/08/1988,1.73,13.75,3.5,0.44
20/08/1988,0.15,13.13,3.68,0.29
21/08/1988,0.11,14.92,4.67,0.22
22/08/1988,0.1,16.89,4.85,0.21
23/08/1988,2.27,16.47,4.31,0.21
24/08/1988,0.2,17.06,4.4,0.21
25/08/1988,0.12,17.95,4.6,0.19
26/08/1988,0.06,19.02,4.82,0.17
27/08/1988,0.13,18.55,4.63,0.17
28/08/1988,18.76,15.98,4.14,0.17
29/08/1988,25.6,7.62,2.44,0.2
30/08/1988,0.44,8.63,3.0,0.22
31/08/1988,0.41,9.59,3.19,0.22
01/09/1988,2.2,9.73,3.11,0.22
02/09/1988,0.98,11.07,3.35,0.2
03/09/1988,0.64,12.28,3.41,0.2
04/09/1988,21.42,10.07,3.09,0.21
05/09/1988,0.78,8.28,2.43,0.25
06/09/1988,0.32,10.03,3.03,0.25
07/09/1988,0.56,12.15,3.7,0.24
08/09/1988,0.18,14.5,3.58,0.21
09/09/1988,0.49,12.82,3.07,0.2
10/09/1988,0.29,10.8,2.97,0.17
11/09/1988,0.48,8.52,2.56,0.17
12/09/1988,0.32,6.84,2.52,0.17
13/09/1988,0.12,9.41,3.32,0.17
14/09/1988,0.1,12.07,3.42,0.16
15/09/1988,0.09,13.09,3.72,0.16
16/09/1988,1.07,13.21,3.51,0.15
17/09/1988,1.16,13.25,3.28,0.15
18/09/1988,0.09,13.73,3.54,0.15
19/09/1988,0.08,13.95,3.31,0.15
20/09/1988,0.1,10.72,2.72,0.13
21/09/1988,0.05,12.01,3.39,0.13
22/09/1988,0.04,13.36,3.19,0.15
23/09/1988,1.0,12.63,3.21,0.15
24/09/1988,19.89,11.53,2.73,0.15
25/09/1988,9.17,10.61,2.56,0.2
26/09/1988,17.18,9.01,2.12,0.2
27/09/1988,1.15,9.15,2.03,0.24
28/09/1988,3.45,9.38,2.36,0.22
29/09/1988,1.76,9.49,2.45,0.21
30/09/1988,0.11,9.94,2.53,0.22
01/10/1988,0.03,10.19,2.6,0.22
02/10/1988,5.79,10.16,2.42,0.22
03/10/1988,15.07,9.24,2.04,0.22
04/10/1988,14.68,8.13,1.94,0.25
05/10/1988,0.48,8.08,2.2,0.29
06/10/1988,0.07,8.33,2.17,0.24
07/10/1988,0.06,8.75,2.2,0.22
08/10/1988,0.06,8.28,2.05,0.21
09/10/1988,0.05,8.36,2.38,0.21
10/10/1988,5.23,8.2,2.07,0.21
11/10/1988,20.86,8.32,1.47,0.25
12/10/1988,16.55,6.7,1.45,0.29
13/10/1988,14.44,5.57,1.57,0.27
14/10/1988,3.84,4.91,1.34,0.37
15/10/1988,5.39,5.03,1.5,0.33
16/10/1988,0.52,4.8,1.55,0.27
17/10/1988,3.77,4.91,1.51,0.24
18/10/1988,11.82,6.52,1.42,0.24
19/10/1988,23.24,5.45,0.94,0.33
20/10/1988,6.56,5.1,1.25,0.48
21/10/1988,2.72,1.73,0.97,0.42
22/10/1988,0.04,1.42,1.32,0.38
23/10/1988,0.0,1.34,1.3,0.33
24/10/1988,0.14,3.65,1.5,0.31
25/10/1988,3.83,4.24,1.42,0.31
26/10/1988,1.18,5.21,1.59,0.31
27/10/1988,16.06,5.49,1.14,0.31
28/10/1988,3.59,6.76,1.47,0.42
29/10/1988,32.12,6.03,1.27,0.44
30/10/1988,7.05,1.82,0.94,0.81
31/10/1988,0.02,1.02,1.11,0.86
01/11/1988,0.46,2.32,1.15,0.66
02/11/1988,13.65,3.26,0.66,0.61
03/11/1988,11.2,2.6,0.85,0.91
04/11/1988,0.18,1.69,0.99,1.18
05/11/1988,0.0,0.28,0.97,0.62
06/11/1988,0.84,1.7,1.06,0.51
07/11/1988,11.06,3.35,0.82,0.51
08/11/1988,7.19,-0.57,0.86,0.77
09/11/1988,0.48,-3.93,0.61,0.66
10/11/1988,0.18,-5.04,0.58,0.55
11/11/1988,1.79,-7.74,0.46,0.49
12/11/1988,3.52,-9.46,0.27,0.45
13/11/1988,2.38,-13.02,0.02,0.45
14/11/1988,0.44,-12.5,0.04,0.43
15/11/1988,0.03,-9.15,0.42,0.37
16/11/1988,3.05,-5.51,0.59,0.35
17/11/1988,9.71,-2.94,0.55,0.37
18/11/1988,6.76,-1.52,0.62,0.37
19/11/1988,8.01,-2.28,0.64,0.37
20/11/1988,0.07,-7.54,0.6,0.35
21/11/1988,0.0,-9.8,0.23,0.35
22/11/1988,0.0,-5.32,0.74,0.35
23/11/1988,0.0,-5.81,0.68,0.31
24/11/1988,0.0,-7.32,0.54,0.31
25/11/1988,0.0,-6.95,0.6,0.22
26/11/1988,0.0,-5.92,0.61,0.2
27/11/1988,2.36,-4.32,0.62,0.23
28/11/1988,1.71,-3.56,0.52,0.29
29/11/1988,0.4,-6.31,0.51,0.25
30/11/1988,1.0,-5.11,0.52,0.21
01/12/1988,0.37,-4.51,0.47,0.22
02/12/1988,1.18,-2.25,0.54,0.22
03/12/1988,0.61,0.25,0.48,0.23
04/12/1988,1.31,1.21,0.62,0.27
05/12/1988,0.25,0.27,0.63,0.29
06/12/1988,16.0,1.18,0.49,0.29
07/12/1988,0.18,-0.5,0.7,0.43
08/12/1988,0.0,-2.8,0.68,0.41
09/12/1988,0.0,-3.54,0.58,0.31
10/12/1988,0.14,-4.17,0.54,0.29
11/12/1988,4.13,-0.62,0.4,0.27
12/12/1988,1.64,-2.07,0.5,0.29
13/12/1988,2.34,-2.29,0.44,0.29
14/12/1988,2.02,-2.27,0.43,0.27
15/12/1988,2.2,-2.22,0.44,0.27
16/12/1988,0.61,-3.29,0.54,0.23
17/12/1988,0.12,-5.9,0.46,0.2
18/12/1988,4.47,-2.77,0.47,0.23
19/12/1988,2.27,-5.96,0.36,0.27
20/12/1988,0.92,-6.67,0.31,0.21
21/12/1988,0.18,-6.66,0.41,0.18
22/12/1988,0.82,-7.03,0.35,0.14
23/12/1988,0.13,-6.9,0.42,0.18
24/12/1988,0.0,-10.16,0.16,0.13
25/12/1988,7.46,-8.62,0.34,0.13
26/12/1988,2.58,-8.93,0.23,0.13
27/12/1988,1.08,-14.04,0.0,0.13
28/12/1988,0.11,-16.38,0.0,0.11
29/12/1988,0.52,-12.69,0.0,0.11
30/12/1988,0.22,-12.51,0.0,0.13
31/12/1988,0.44,-12.54,0.0,0.14
01/01/1989,1.52,-10.47,0.09,0.15
02/01/1989,1.53,-11.73,0.0,0.11
03/01/1989,0.32,-18.08,0.0,0.1
04/01/1989,0.37,-18.2,0.0,0.09
05/01/1989,0.21,-12.91,0.0,0.11
06/01/1989,0.07,-12.76,0.0,0.14
07/01/1989,0.0,-13.99,0.0,0.11
08/01/1989,0.23,-12.23,0.0,0.11
09/01/1989,0.73,-8.55,0.34,0.13
10/01/1989,0.46,-9.32,0.37,0.14
11/01/1989,0.01,-11.99,0.0,0.11
12/01/1989,1.09,-10.79,0.07,0.11
13/01/1989,0.78,-12.58,0.0,0.1
14/01/1989,0.02,-13.75,0.0,0.11
15/01/1989,0.0,-13.35,0.0,0.07
16/01/1989,0.85,-13.43,0.0,0.08
17/01/1989,8.41,-8.89,0.31,0.09
18/01/1989,1.04,-7.47,0.48,0.09
19/01/1989,1.15,-7.83,0.38,0.11
20/01/1989,0.62,-11.34,0.0,0.12
21/01/1989,0.03,-14.35,0.0,0.12
22/01/1989,0.0,-12.79,0.0,0.2
23/01/1989,0.0,-10.5,0.21,0.15
24/01/1989,0.0,-12.16,0.0,0.14
25/01/1989,0.21,-12.84,0.0,0.17
26/01/1989,0.14,-11.49,0.0,0.41
27/01/1989,0.19,-11.69,0.0,0.45
28/01/1989,0.07,-13.08,0.0,0.23
29/01/1989,0.04,-13.47,0.0,0.25
30/01/1989,0.05,-12.03,0.02,0.35
31/01/1989,0.24,-10.97,0.06,0.33
01/02/1989,2.23,-11.49,0.01,0.25
02/02/1989,0.17,-14.23,0.0,0.18
03/02/1989,0.01,-13.48,0.0,0.27
04/02/1989,0.0,-10.57,0.18,0.37
05/02/1989,0.0,-10.53,0.18,0.29
06/02/1989,0.0,-8.56,0.59,0.27
07/02/1989,0.0,-10.23,0.25,0.41
08/02/1989,0.0,-8.57,0.61,0.49
09/02/1989,0.0,-9.25,0.48,0.41
10/02/1989,0.27,-9.99,0.26,0.39
11/02/1989,4.55,-10.34,0.08,0.43
12/02/1989,0.4,-12.42,0.0,0.29
13/02/1989,0.03,-13.7,0.0,0.39
14/02/1989,0.01,-14.26,0.0,0.37
15/02/1989,0.0,-11.11,0.02,0.29
16/02/1989,0.58,-8.29,0.65,0.25
17/02/1989,0.24,-6.23,0.81,0.31
18/02/1989,1.1,-6.88,0.72,0.41
19/02/1989,1.74,-7.15,0.59,0.35
20/02/1989,4.29,-6.42,0.65,0.33
21/02/1989,0.04,-6.78,0.7,0.29
22/02/1989,1.74,-4.66,0.93,0.12
23/02/1989,1.83,-7.8,0.72,0.1
24/02/1989,0.01,-9.59,0.46,0.09
25/02/1989,0.0,-6.49,0.94,0.1
26/02/1989,0.0,-4.29,1.08,0.13
27/02/1989,0.2,-0.61,0.97,0.12
28/02/1989,0.07,1.43,1.28,0.12
01/03/1989,10.53,-0.17,0.94,0.29
02/03/1989,0.09,-0.47,1.2,0.62
03/03/1989,0.4,-0.57,1.34,0.56
04/03/1989,0.38,0.66,1.17,0.35
05/03/1989,0.0,1.4,1.46,0.79
06/03/1989,0.0,1.24,1.48,0.6
07/03/1989,1.2,1.88,1.4,0.69
08/03/1989,5.29,2.66,1.46,1.09
09/03/1989,2.65,2.04,1.4,1.12
10/03/1989,0.73,0.69,1.19,1.28
11/03/1989,3.6,0.44,1.06,1.24
12/03/1989,1.18,0.49,1.29,1.21
13/03/1989,0.13,1.05,1.47,1.0
14/03/1989,5.02,-0.01,1.24,1.0
15/03/1989,4.41,0.13,1.31,0.81
16/03/1989,2.23,0.51,1.28,0.81
17/03/1989,1.1,-0.2,1.4,0.84
18/03/1989,0.0,-0.74,1.6,0.86
19/03/1989,0.0,0.8,1.73,0.89
20/03/1989,0.12,1.07,1.74,0.94
21/03/1989,0.23,0.6,1.57,0.94
22/03/1989,0.0,2.33,2.0,0.94
23/03/1989,0.59,3.61,2.18,1.0
24/03/1989,0.83,3.65,2.06,1.12
25/03/1989,3.56,2.83,1.26,1.24
26/03/1989,4.28,2.58,1.64,1.27
27/03/1989,3.14,-1.22,1.4,1.18
28/03/1989,0.98,-7.27,0.77,0.89
29/03/1989,3.99,-7.97,0.77,0.76
30/03/1989,5.71,-3.95,1.09,0.68
31/03/1989,4.4,-1.04,1.08,0.66
01/04/1989,0.92,1.29,1.58,0.63
02/04/1989,1.45,3.02,2.24,0.69
03/04/1989,2.36,4.6,2.28,0.94
04/04/1989,2.7,5.24,2.73,1.06
05/04/1989,4.08,6.4,2.67,1.18
06/04/1989,5.93,7.26,2.76,1.3
07/04/1989,10.69,9.0,2.87,1.57
08/04/1989,12.18,8.01,3.03,1.68
09/04/1989,6.7,6.89,3.01,2.04
10/04/1989,10.52,7.0,2.76,2.0
11/04/1989,8.11,4.9,2.1,2.08
12/04/1989,17.29,5.9,2.68,2.85
13/04/1989,11.08,4.12,2.41,3.17
14/04/1989,10.78,4.98,2.75,2.85
15/04/1989,6.28,7.63,2.74,3.32
16/04/1989,8.35,8.06,3.09,2.95
17/04/1989,15.3,4.95,2.53,2.9
18/04/1989,2.02,4.43,2.56,2.71
19/04/1989,4.51,7.4,3.33,2.38
20/04/1989,9.92,9.82,3.83,2.29
21/04/1989,9.88,9.91,3.65,2.29
22/04/1989,11.16,9.52,3.94,2.38
23/04/1989,16.34,9.88,3.67,2.38
24/04/1989,13.9,9.17,3.58,2.34
25/04/1989,14.34,9.1,3.55,2.34
26/04/1989,15.74,8.13,2.94,2.34
27/04/1989,11.14,9.81,3.57,2.34
28/04/1989,11.14,11.84,4.1,2.34
29/04/1989,11.44,12.38,4.4,2.38
30/04/1989,20.72,11.13,3.59,2.29
01/05/1989,11.67,11.66,4.01,2.38
02/05/1989,13.02,11.24,4.02,2.29
03/05/1989,11.03,10.25,3.6,2.17
04/05/1989,7.83,9.6,3.32,1.96
05/05/1989,7.45,8.59,3.59,1.81
06/05/1989,10.59,5.83,2.34,1.71
07/05/1989,9.82,3.76,2.05,1.61
08/05/1989,6.06,6.39,3.03,1.47
09/05/1989,4.51,7.17,2.78,1.18
10/05/1989,10.66,3.66,2.71,1.12
11/05/1989,1.01,4.2,2.99,1.03
12/05/1989,2.18,7.25,3.64,0.89
13/05/1989,6.63,8.96,3.72,0.76
14/05/1989,6.18,10.17,3.81,0.76
15/05/1989,9.61,11.31,4.21,0.76
16/05/1989,10.0,11.28,3.87,0.76
17/05/1989,5.4,7.85,3.42,0.73
18/05/1989,1.34,7.02,3.71,0.71
19/05/1989,2.04,7.66,3.95,0.61
20/05/1989,3.57,9.21,4.38,0.54
21/05/1989,6.72,12.37,4.96,0.48
22/05/1989,8.61,13.83,4.65,0.42
23/05/1989,12.86,13.19,4.11,0.37
24/05/1989,11.8,12.73,4.1,0.33
25/05/1989,5.76,11.61,4.06,0.29
26/05/1989,8.14,11.16,3.92,0.27
27/05/1989,4.98,9.39,3.64,0.24
28/05/1989,3.78,10.23,4.26,0.21
29/05/1989,12.71,10.71,3.84,0.21
30/05/1989,12.8,10.74,4.18,0.24
31/05/1989,3.23,7.99,3.53,0.25
01/06/1989,2.43,9.19,3.82,0.22
02/06/1989,6.66,10.94,4.07,0.21
03/06/1989,5.93,13.03,4.43,0.2
04/06/1989,5.68,13.23,4.71,0.16
05/06/1989,4.97,12.69,4.49,0.14
06/06/1989,5.88,15.02,5.25,0.12
07/06/1989,8.8,16.59,4.92,0.11
08/06/1989,10.41,14.52,4.63,0.1
09/06/1989,43.6,11.54,3.81,0.11
10/06/1989,20.2,8.24,2.57,0.26
11/06/1989,16.4,9.16,3.13,0.38
12/06/1989,15.55,9.17,3.55,0.34
13/06/1989,4.06,11.27,4.39,0.29
14/06/1989,4.79,12.86,4.09,0.25
15/06/1989,3.94,13.94,4.57,0.22
16/06/1989,18.56,11.4,3.78,0.19
17/06/1989,3.26,11.6,4.25,0.19
18/06/1989,3.56,14.54,4.94,0.19
19/06/1989,3.8,15.68,5.0,0.18
20/06/1989,3.98,14.05,4.24,0.17
21/06/1989,2.74,13.71,4.56,0.15
22/06/1989,3.41,14.47,4.91,0.13
23/06/1989,5.99,14.14,4.55,0.14
24/06/1989,2.21,12.96,4.17,0.14
25/06/1989,2.67,15.15,5.37,0.13
26/06/1989,3.22,16.04,5.21,0.12
27/06/1989,3.13,17.3,5.45,0.12
28/06/1989,3.08,18.16,5.52,0.12
29/06/1989,2.77,18.52,5.27,0.11
30/06/1989,13.24,16.52,4.7,0.1
01/07/1989,2.77,17.21,5.0,0.1
02/07/1989,2.9,17.92,5.31,0.1
03/07/1989,3.27,19.42,5.5,0.1
04/07/1989,1.47,19.61,5.64,0.1
05/07/1989,9.31,15.55,4.16,0.09
06/07/1989,13.62,13.96,3.89,0.09
07/07/1989,17.1,13.62,4.11,0.11
08/07/1989,6.0,15.23,4.63,0.15
09/07/1989,1.39,16.93,4.97,0.13
10/07/1989,2.69,17.21,4.81,0.11
11/07/1989,0.7,17.91,4.96,0.1
12/07/1989,1.88,16.89,4.78,0.09
13/07/1989,0.9,16.39,4.8,0.09
14/07/1989,0.31,17.16,5.15,0.08
15/07/1989,0.39,19.39,5.8,0.08
16/07/1989,6.45,18.1,4.85,0.08
17/07/1989,11.19,16.65,4.8,0.08
18/07/1989,0.52,16.39,4.81,0.08
19/07/1989,0.17,19.86,6.13,0.08
20/07/1989,0.22,20.28,5.94,0.07
